model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V6A,LO3,train,sub-08,82,125,rsa,0.0969504863023758
sub-02,V6A,V7,train,sub-08,82,78,rsa,0.04098323732614517
sub-02,V6A,IP0,train,sub-08,82,151,rsa,0.02634226158261299
sub-02,V6A,IP1,train,sub-08,82,91,rsa,0.010226747952401638
sub-02,V6A,MIP,train,sub-08,82,291,rsa,0.04144559055566788
sub-02,V6A,VIP,train,sub-08,82,184,rsa,0.038442693650722504
sub-02,V6A,LIPd,train,sub-08,82,77,rsa,0.010104361921548843
sub-02,V6A,LIPv,train,sub-08,82,251,rsa,0.013907108455896378
sub-02,V6A,AIP,train,sub-08,82,387,rsa,0.008180540055036545
sub-02,V6A,7Pm,train,sub-08,82,25,rsa,0.005468494258821011
sub-02,V6A,7PL,train,sub-08,82,91,rsa,0.02996636927127838
sub-02,V6A,7PC,train,sub-08,82,231,rsa,0.01440003514289856
sub-02,V6A,7Am,train,sub-08,82,136,rsa,0.025173382833600044
sub-02,V6A,7AL,train,sub-08,82,234,rsa,0.026220882311463356
sub-02,V6A,VVC,train,sub-08,82,199,rsa,0.03436307609081268
sub-02,V6A,VMV2,train,sub-08,82,94,rsa,0.025413068011403084
sub-02,V6A,VMV3,train,sub-08,82,107,rsa,0.026424748823046684
sub-02,V6A,VMV1,train,sub-08,82,44,rsa,0.02240508235991001
sub-02,V6A,PHA2,train,sub-08,82,13,rsa,0.012778939679265022
sub-02,V6A,PHA3,train,sub-08,82,55,rsa,0.019051820039749146
sub-02,V6A,PH,train,sub-08,82,350,rsa,0.041553717106580734
sub-02,V7,V1,train,sub-08,88,560,rsa,0.022535931318998337
sub-02,V7,V2,train,sub-08,88,482,rsa,0.04759345203638077
sub-02,V7,V3,train,sub-08,88,458,rsa,0.03794700279831886
sub-02,V7,V4,train,sub-08,88,604,rsa,0.06666132062673569
sub-02,V7,V3A,train,sub-08,88,226,rsa,0.10721958428621292
sub-02,V7,V3B,train,sub-08,88,147,rsa,0.10038068145513535
sub-02,V7,V6,train,sub-08,88,105,rsa,0.09047257900238037
sub-02,V7,V6A,train,sub-08,88,84,rsa,0.09888016432523727
sub-02,V7,V7,train,sub-08,88,78,rsa,0.13039760291576385
sub-02,V7,V8,train,sub-08,88,112,rsa,0.06014173477888107
sub-02,V7,FFC,train,sub-08,88,275,rsa,0.07250338792800903
sub-02,V7,PIT,train,sub-08,88,117,rsa,0.06972409039735794
sub-02,V7,IPS1,train,sub-08,88,219,rsa,0.06491157412528992
sub-02,V7,MST,train,sub-08,88,140,rsa,0.16152022778987885
sub-02,V7,MT,train,sub-08,88,99,rsa,0.09189271926879883
sub-02,V7,FST,train,sub-08,88,149,rsa,0.13992711901664734
sub-02,V7,LO1,train,sub-08,88,79,rsa,0.0475444421172142
sub-02,V7,LO2,train,sub-08,88,83,rsa,0.07647708058357239
sub-02,V7,LO3,train,sub-08,88,125,rsa,0.0797853171825409
sub-02,V7,V7,train,sub-08,88,78,rsa,0.13039760291576385
sub-02,V7,IP0,train,sub-08,88,151,rsa,0.042000677436590195
sub-02,V7,IP1,train,sub-08,88,91,rsa,0.0147969089448452
sub-02,V7,MIP,train,sub-08,88,291,rsa,0.04592745006084442
sub-02,V7,VIP,train,sub-08,88,184,rsa,0.029628906399011612
sub-02,V7,LIPd,train,sub-08,88,77,rsa,0.02021172270178795
sub-02,V7,LIPv,train,sub-08,88,251,rsa,0.04185143858194351
sub-02,V7,AIP,train,sub-08,88,387,rsa,0.025729000568389893
sub-02,V7,7Pm,train,sub-08,88,25,rsa,0.005515999626368284
sub-02,V7,7PL,train,sub-08,88,91,rsa,0.020745253190398216
sub-02,V7,7PC,train,sub-08,88,231,rsa,0.038050249218940735
sub-02,V7,7Am,train,sub-08,88,136,rsa,0.020122000947594643
sub-02,V7,7AL,train,sub-08,88,234,rsa,0.012257348746061325
sub-02,V7,VVC,train,sub-08,88,199,rsa,0.03332538157701492
sub-02,V7,VMV2,train,sub-08,88,94,rsa,0.02993619255721569
sub-02,V7,VMV3,train,sub-08,88,107,rsa,0.0346263088285923
sub-02,V7,VMV1,train,sub-08,88,44,rsa,0.04182671755552292
sub-02,V7,PHA2,train,sub-08,88,13,rsa,0.00650855153799057
sub-02,V7,PHA3,train,sub-08,88,55,rsa,0.016537746414542198
sub-02,V7,PH,train,sub-08,88,350,rsa,0.10936255753040314
