model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,V3B,train,sub-05,linear_predictivity,420,136,0.010237022009751191,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.06670934212134792,1.0988410343213055,0.9329665010081468,0.9856991112619389
sub-07,V1,V3B,test,sub-05,linear_predictivity,420,136,0.0342739003573924,"[0.02837150420886467, 0.03147958817658632, 0.05742885884290508, 0.031114709320991873, 0.022974841237614087]",,,,,
sub-07,V1,V6,train,sub-05,linear_predictivity,420,115,0.005995457751121166,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08970234993002704,1.0997196290393954,0.9100284447589442,0.9900658886130591
sub-07,V1,V6,test,sub-05,linear_predictivity,420,115,0.03541518097568892,"[0.034116348513247616, 0.02141404666354095, 0.04623680635998005, 0.04093750484700326, 0.03437119849467273]",,,,,
sub-07,V1,V6A,train,sub-05,linear_predictivity,420,85,0.0010385509651498481,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.061162429542261844,1.1003769457886952,0.9385045367370688,0.9937145986600979
sub-07,V1,V6A,test,sub-05,linear_predictivity,420,85,0.03070956279507061,"[0.05130226081395518, 0.02369606418190067, 0.027910958524218325, 0.02837326741177013, 0.02226526304350875]",,,,,
sub-07,V1,V7,train,sub-05,linear_predictivity,420,83,0.002514410351314871,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.051172484854066946,1.1113639443017767,0.9485539886268832,0.9925951775914991
sub-07,V1,V7,test,sub-05,linear_predictivity,420,83,0.036051652042354394,"[0.04405633324933173, 0.03266362578870019, 0.03493689902848192, 0.03423779976105917, 0.034363602384198964]",,,,,
sub-07,V1,V8,train,sub-05,linear_predictivity,420,110,0.015823394060317113,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10157796521987339,1.100277075531266,0.8982180583420563,0.9805311722884748
sub-07,V1,V8,test,sub-05,linear_predictivity,420,110,0.08368382222681876,"[0.08508009294445261, 0.07695019094284193, 0.096404866523055, 0.08627576290782972, 0.0737081978159145]",,,,,
sub-07,V1,FFC,train,sub-05,linear_predictivity,420,263,-0.0002504564257276091,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04557189525133531,1.117462739354051,0.9541879141305636,0.9960818399446516
sub-07,V1,FFC,test,sub-05,linear_predictivity,420,263,-0.018164227769235992,"[-0.015549189692277246, -0.019239864710545233, -0.02202521301657758, -0.02163820229528354, -0.012368669131496365]",,,,,
sub-07,V1,PIT,train,sub-05,linear_predictivity,420,107,0.0102130146130069,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.06619634949875458,1.108994239066415,0.9334194535884397,0.9860836661292705
sub-07,V1,PIT,test,sub-05,linear_predictivity,420,107,0.013671857986637736,"[0.030537278644888113, 0.0037694642777837857, 0.008900754934683747, 0.011229140392348846, 0.013922651683484189]",,,,,
sub-07,V1,IPS1,train,sub-05,linear_predictivity,420,236,-0.00036557966608993813,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04594402736777098,1.1154478909299939,0.9538615412244958,0.9969779762606187
sub-07,V1,IPS1,test,sub-05,linear_predictivity,420,236,0.016942863038002166,"[0.017631282026965147, 0.0162571616097659, 0.01670854510354597, 0.017345719649513248, 0.01677160680022058]",,,,,
sub-07,V1,MST,train,sub-05,linear_predictivity,420,144,0.026226095286369582,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11434812614293066,1.0791647218399898,0.8854112578847675,0.9695094050684038
sub-07,V1,MST,test,sub-05,linear_predictivity,420,144,0.03818847556573986,"[0.04244292152489294, 0.03117534633429694, 0.0381553624899456, 0.036244454473916395, 0.04292429300564742]",,,,,
sub-07,V1,MT,train,sub-05,linear_predictivity,420,100,0.013461333379135828,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09837304830639251,1.0877525379598645,0.9012473467569337,0.981129613611919
sub-07,V1,MT,test,sub-05,linear_predictivity,420,100,0.013796855360341845,"[0.025918793674762942, -0.0004987506969267519, 0.0189880402585136, 0.013872608530207976, 0.010703585035151458]",,,,,
sub-07,V1,FST,train,sub-05,linear_predictivity,420,172,0.026352890906345898,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11434467862218249,1.080501018714433,0.8855553041879809,0.971788559863735
sub-07,V1,FST,test,sub-05,linear_predictivity,420,172,0.05446881918385656,"[0.05729114737206914, 0.05393642732767555, 0.05516679679891008, 0.047611794547424945, 0.058337929873203055]",,,,,
sub-07,V1,LO1,train,sub-05,linear_predictivity,420,80,0.005671158578496761,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.07890690983352053,1.1027070941250876,0.9205893217780734,0.9909029844539609
sub-07,V1,LO1,test,sub-05,linear_predictivity,420,80,0.012500773327671877,"[-0.004551944355644795, 0.022011344827993332, 0.021958746095273003, -0.012469276521114573, 0.03555499659185243]",,,,,
sub-07,V1,LO2,train,sub-05,linear_predictivity,420,61,0.0022543398815935574,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04900344866932889,1.11192714733942,0.9508464276821043,0.995424365084841
sub-07,V1,LO2,test,sub-05,linear_predictivity,420,61,-0.0205386443368408,"[-0.027092116603304694, -0.01827548037134707, -0.01714278004624835, -0.015595617609964921, -0.02458722705333896]",,,,,
sub-07,V1,LO3,train,sub-05,linear_predictivity,420,123,0.003727272361201666,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.048560277889304296,1.1040971624218359,0.9512337940631163,0.9928884802993305
sub-07,V1,LO3,test,sub-05,linear_predictivity,420,123,0.014431696956714393,"[0.015145333518679258, 0.012426543685796652, 0.013510619362424389, 0.009170937358938591, 0.02190505085773307]",,,,,
sub-07,V1,V7,train,sub-05,linear_predictivity,420,83,0.002514410351314871,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.051172484854066946,1.1113639443017767,0.9485539886268832,0.9925951775914991
sub-07,V1,V7,test,sub-05,linear_predictivity,420,83,0.036051652042354394,"[0.04405633324933173, 0.03266362578870019, 0.03493689902848192, 0.03423779976105917, 0.034363602384198964]",,,,,
sub-07,V1,IP0,train,sub-05,linear_predictivity,420,192,0.0008231333863360781,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.047809416770287355,1.1110588109568675,0.9519314974233245,0.9948423265493208
