model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V8,V7,train,sub-07,111,37,rsa,0.0205061137676239
sub-03,V8,IP0,train,sub-07,111,73,rsa,0.0156180951744318
sub-03,V8,IP1,train,sub-07,111,94,rsa,-0.00011185131734237075
sub-03,V8,MIP,train,sub-07,111,71,rsa,0.009641699492931366
sub-03,V8,VIP,train,sub-07,111,91,rsa,0.008378511294722557
sub-03,V8,LIPd,train,sub-07,111,65,rsa,0.007403930649161339
sub-03,V8,LIPv,train,sub-07,111,95,rsa,0.010749239474534988
sub-03,V8,AIP,train,sub-07,111,224,rsa,0.00401542941108346
sub-03,V8,7Pm,train,sub-07,111,5,rsa,-0.0004168658924754709
sub-03,V8,7PL,train,sub-07,111,40,rsa,0.005251963157206774
