model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V2,MT,test,sub-02,linear_predictivity,925,99,0.1740087068883223,"[0.172700603665745, 0.15740499996140261, 0.17504883143749264, 0.18284454916362125, 0.18204455021334995]",,,,,
sub-01,V2,FST,train,sub-02,linear_predictivity,925,171,0.07059364107553835,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22995402508204466,1.2549288813445831,0.7697782102159759,0.924926329145306
sub-01,V2,FST,test,sub-02,linear_predictivity,925,171,0.16820639326366318,"[0.15867069992157135, 0.16472924685041518, 0.1791597077751493, 0.17151197319910697, 0.16696033857207312]",,,,,
sub-01,V2,LO1,train,sub-02,linear_predictivity,925,78,0.06213543248677561,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21438072028793909,1.26027891208861,0.7854671236584533,0.93442692048799
sub-01,V2,LO1,test,sub-02,linear_predictivity,925,78,0.16664825327419241,"[0.16010923299368057, 0.1695319851968416, 0.17064499080821852, 0.15541822034442734, 0.17753683702779413]",,,,,
sub-01,V2,LO2,train,sub-02,linear_predictivity,925,82,0.08039491946058028,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2316418615709531,1.2143796836535599,0.7681381485991355,0.9158912730879599
sub-01,V2,LO2,test,sub-02,linear_predictivity,925,82,0.2153410557899659,"[0.21590238051717398, 0.2128890420471783, 0.21651218850815737, 0.2188753490600467, 0.21252631881727316]",,,,,
sub-01,V2,LO3,train,sub-02,linear_predictivity,925,124,0.06500189454525442,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2208956134033952,1.2609795896470888,0.7788365694511405,0.9298630879523564
sub-01,V2,LO3,test,sub-02,linear_predictivity,925,124,0.19117096136132955,"[0.19364042763039022, 0.1889344068663811, 0.19877799542338936, 0.18431930893739137, 0.19018266794909575]",,,,,
sub-01,V2,V7,train,sub-02,linear_predictivity,925,88,0.09481216795842458,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.24629140026317708,1.2278361533979036,0.7533150533699366,0.8986559141264472
sub-01,V2,V7,test,sub-02,linear_predictivity,925,88,0.24603678539373494,"[0.23737919437316893, 0.2587188547736806, 0.2456119783618423, 0.23175237949786523, 0.25672151996211773]",,,,,
sub-01,V2,IP0,train,sub-02,linear_predictivity,925,151,0.03258925429080278,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11349049539476155,1.284320691221582,0.8861968789806957,0.962454363869704
sub-01,V2,IP0,test,sub-02,linear_predictivity,925,151,0.14086939004714796,"[0.1341644838926144, 0.15070372913808325, 0.14242194379750436, 0.12996226342326708, 0.1470945299842707]",,,,,
sub-01,V2,IP1,train,sub-02,linear_predictivity,925,78,-0.0020775597744506387,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.07424535587969364,1.327405451829939,0.9253913026013831,0.9973923951569622
sub-01,V2,IP1,test,sub-02,linear_predictivity,925,78,0.036245579752958924,"[0.03915239314885821, 0.04130811176843344, 0.02855228467608588, 0.02792721590876626, 0.04428789326265083]",,,,,
sub-01,V2,MIP,train,sub-02,linear_predictivity,925,198,0.010212410523323234,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09440850818811342,1.3437600154166387,0.9053367830118988,0.9855001021693299
sub-01,V2,MIP,test,sub-02,linear_predictivity,925,198,0.09281670179024723,"[0.09278974401186464, 0.08933401356101812, 0.09900138313364826, 0.08761696128465879, 0.09534140696004635]",,,,,
sub-01,V2,VIP,train,sub-02,linear_predictivity,925,200,0.03155430655203849,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1117697202705887,1.3259300713146127,0.8880018556284845,0.9646499070328707
