model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V1,V3B,train,sub-03,linear_predictivity,641,149,0.04091988247144504,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16363751555684586,1.1732690823794145,0.8360569926168384,0.9535463585128671
sub-09,V1,V3B,test,sub-03,linear_predictivity,641,149,0.09713479887988744,"[0.08541394563157394, 0.10685017464831716, 0.10069148485871436, 0.0986715454280043, 0.09404684383282741]",,,,,
sub-09,V1,V6,train,sub-03,linear_predictivity,641,157,0.038226745611521284,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15936851401787056,1.1853380552024109,0.8403619014141889,0.9568312547223299
sub-09,V1,V6,test,sub-03,linear_predictivity,641,157,0.11397651961796793,"[0.10255378622893929, 0.11980620188922066, 0.11034380820330746, 0.12065693224654073, 0.11652186952183156]",,,,,
sub-09,V1,V6A,train,sub-03,linear_predictivity,641,68,0.02256977248318469,,"[10000.0, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.119355436041785,1.201546901828928,0.8806657554475839,0.9729750631670866
sub-09,V1,V6A,test,sub-03,linear_predictivity,641,68,0.06300167226884874,"[0.05251077411710846, 0.06146816229871314, 0.07037127568954436, 0.06964113035928517, 0.06101701887959263]",,,,,
sub-09,V1,V7,train,sub-03,linear_predictivity,641,88,0.04961400591890452,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16829527125106342,1.1712490581717305,0.8313943646508595,0.9442709947630308
sub-09,V1,V7,test,sub-03,linear_predictivity,641,88,0.07809103131573167,"[0.07311335455882642, 0.09339142802570323, 0.07487952435248722, 0.07395590066875721, 0.0751149489728843]",,,,,
sub-09,V1,V8,train,sub-03,linear_predictivity,641,111,0.06769397869801076,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.188203042271699,1.154510806101991,0.8115182904356463,0.9273705275892874
sub-09,V1,V8,test,sub-03,linear_predictivity,641,111,0.1891618403656078,"[0.18626018257322485, 0.19673398303151834, 0.1914031504279178, 0.18682494566076113, 0.18458694013461682]",,,,,
sub-09,V1,FFC,train,sub-03,linear_predictivity,641,301,0.009971551233206739,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07503231176073558,1.2142436876377605,0.9246744947354795,0.9849971387868777
sub-09,V1,FFC,test,sub-03,linear_predictivity,641,301,0.025717072767579684,"[0.027617955500851322, 0.02666694022970138, 0.02818951954672475, 0.02018693133270389, 0.025924017227917102]",,,,,
sub-09,V1,PIT,train,sub-03,linear_predictivity,641,105,0.023913107754854654,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13521817481549184,1.1966662678823738,0.8644778634656252,0.9715189667941468
