model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,AIP,train,sub-09,linear_predictivity,361,275,-0.0026696598854279155,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.01903038689048999,1.1142728989623154,0.9807572692431087,0.9990439454951383
sub-03,V1,AIP,test,sub-09,linear_predictivity,361,275,0.004853291599763443,"[0.006973375321747082, 0.009579570209733764, 0.0023799220214226094, 0.0036558931180419325, 0.0016776973278718273]",,,,,
sub-03,V1,7Pm,train,sub-09,linear_predictivity,361,17,-0.006752605084156128,,"[1000000000.0, 31622.776601683796, 1000000000.0, 316227.7660168379, 100000.0]",0.0061395486734638904,1.1274483020885666,0.9936762037799178,1.003303832833938
sub-03,V1,7Pm,test,sub-09,linear_predictivity,361,17,0.001885770869811203,"[-0.0033327641592536994, 0.010208213475960922, -0.0015516208335092962, 9.777690600674388e-05, 0.004007248959851345]",,,,,
sub-03,V1,7PL,train,sub-09,linear_predictivity,361,133,0.016724969390995912,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06373438320482439,1.0917720576308008,0.9360654403171708,0.9798794089838534
sub-03,V1,7PL,test,sub-09,linear_predictivity,361,133,0.06336168123921139,"[0.05922861032149074, 0.06912250328374211, 0.06521416387332835, 0.06273082373181632, 0.06051230498567942]",,,,,
sub-03,V1,7PC,train,sub-09,linear_predictivity,361,315,0.004107859213912321,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.049363017705767745,1.1131924112891725,0.9504237483111402,0.9922420492125703
sub-03,V1,7PC,test,sub-09,linear_predictivity,361,315,0.014731334016238624,"[0.015436385179188775, 0.019111466361942872, 0.014054488258225445, 0.014652598707446335, 0.010401731574389686]",,,,,
sub-03,V1,7Am,train,sub-09,linear_predictivity,361,228,0.010908118663431134,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05774092015526124,1.1037367578701147,0.9420814270174512,0.9860413050821648
sub-03,V1,7Am,test,sub-09,linear_predictivity,361,228,0.02510816963468459,"[0.02551342672059105, 0.027351415466478426, 0.022269786146701925, 0.02543571190616611, 0.024970507933485427]",,,,,
sub-03,V1,7AL,train,sub-09,linear_predictivity,361,178,-0.002558993626099809,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.024189723928933,1.1245203811786362,0.9756167231040639,0.9995247137070624
sub-03,V1,7AL,test,sub-09,linear_predictivity,361,178,-0.020738695678269133,"[-0.019843621883886046, -0.02058923126521013, -0.02427597414048294, -0.012014840542261209, -0.026969810559505345]",,,,,
sub-03,V1,VVC,train,sub-09,linear_predictivity,361,151,0.006382449235686233,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.052217567837692616,1.1144188107762565,0.947597415537244,0.990384736369273
sub-03,V1,VVC,test,sub-09,linear_predictivity,361,151,0.00638534585115232,"[0.010572885505421655, 0.0059485555222535316, 0.0031242360770810085, 0.006066104066675397, 0.006214948084330011]",,,,,
sub-03,V1,VMV2,train,sub-09,linear_predictivity,361,119,0.08347537379484277,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17044578437689567,1.0525538934255687,0.8293799676031618,0.91365172124852
sub-03,V1,VMV2,test,sub-09,linear_predictivity,361,119,0.16509567144479395,"[0.1661382670996125, 0.16728959013473146, 0.16300845395829006, 0.1628694332887671, 0.16617261274256864]",,,,,
sub-03,V1,VMV3,train,sub-09,linear_predictivity,361,109,0.017362110547625355,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06294591446268567,1.1017627839871456,0.9368347717313148,0.9788347064845627
sub-03,V1,VMV3,test,sub-09,linear_predictivity,361,109,-0.02465292754044219,"[-0.02035848277210997, -0.033618530407595056, -0.01861971767145228, -0.025385466798333596, -0.025282440052720054]",,,,,
sub-03,V1,VMV1,train,sub-09,linear_predictivity,361,96,0.06115022720039818,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15235148959461595,1.0639242176406558,0.8474611340793254,0.9356464888618022
