model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V6,V3,train,sub-06,198,432,rsa,0.03414391726255417
sub-01,V6,V4,train,sub-06,198,560,rsa,0.03435124456882477
sub-01,V6,V3A,train,sub-06,198,161,rsa,0.051629532128572464
sub-01,V6,V3B,train,sub-06,198,86,rsa,0.029444193467497826
sub-01,V6,V6,train,sub-06,198,86,rsa,0.15045630931854248
sub-01,V6,V6A,train,sub-06,198,73,rsa,0.12258458882570267
sub-01,V6,V7,train,sub-06,198,83,rsa,0.04253162443637848
sub-01,V6,V8,train,sub-06,198,107,rsa,0.02590304985642433
sub-01,V6,FFC,train,sub-06,198,217,rsa,0.04640199616551399
sub-01,V6,PIT,train,sub-06,198,105,rsa,0.020762694999575615
sub-01,V6,IPS1,train,sub-06,198,150,rsa,0.03302411735057831
sub-01,V6,MST,train,sub-06,198,148,rsa,0.11251458525657654
sub-01,V6,MT,train,sub-06,198,95,rsa,0.042725905776023865
sub-01,V6,FST,train,sub-06,198,174,rsa,0.06947825849056244
sub-01,V6,LO1,train,sub-06,198,75,rsa,0.049539193511009216
sub-01,V6,LO2,train,sub-06,198,78,rsa,0.016176093369722366
sub-01,V6,LO3,train,sub-06,198,115,rsa,0.04644507169723511
sub-01,V6,V7,train,sub-06,198,83,rsa,0.04253162443637848
sub-01,V6,IP0,train,sub-06,198,102,rsa,0.050248678773641586
sub-01,V6,IP1,train,sub-06,198,14,rsa,0.012762385420501232
sub-01,V6,MIP,train,sub-06,198,111,rsa,0.05284947529435158
sub-01,V6,VIP,train,sub-06,198,150,rsa,0.04762343317270279
sub-01,V6,LIPd,train,sub-06,198,52,rsa,0.009042554534971714
sub-01,V6,LIPv,train,sub-06,198,205,rsa,0.03307337686419487
sub-01,V6,AIP,train,sub-06,198,244,rsa,0.007321320939809084
sub-01,V6,7Pm,train,sub-06,198,3,rsa,0.002516210312023759
sub-01,V6,7PL,train,sub-06,198,24,rsa,0.02082434482872486
sub-01,V6,7PC,train,sub-06,198,276,rsa,0.02811809442937374
sub-01,V6,7Am,train,sub-06,198,86,rsa,0.027645118534564972
sub-01,V6,7AL,train,sub-06,198,236,rsa,0.02048630639910698
sub-01,V6,VVC,train,sub-06,198,202,rsa,0.040431756526231766
sub-01,V6,VMV2,train,sub-06,198,69,rsa,0.057710763067007065
sub-01,V6,VMV3,train,sub-06,198,103,rsa,0.019239794462919235
sub-01,V6,VMV1,train,sub-06,198,21,rsa,0.022951921448111534
sub-01,V6,PHA2,train,sub-06,198,49,rsa,0.04906223341822624
sub-01,V6,PHA3,train,sub-06,198,156,rsa,0.06347794085741043
sub-01,V6,PH,train,sub-06,198,327,rsa,0.02984030544757843
sub-01,V6A,V1,train,sub-06,91,597,rsa,0.03811746463179588
sub-01,V6A,V2,train,sub-06,91,631,rsa,0.049219779670238495
sub-01,V6A,V3,train,sub-06,91,432,rsa,0.04887913167476654
sub-01,V6A,V4,train,sub-06,91,560,rsa,0.08567997813224792
sub-01,V6A,V3A,train,sub-06,91,161,rsa,0.11537189781665802
sub-01,V6A,V3B,train,sub-06,91,86,rsa,0.05728927254676819
sub-01,V6A,V6,train,sub-06,91,86,rsa,0.07048788666725159
sub-01,V6A,V6A,train,sub-06,91,73,rsa,0.13834388554096222
sub-01,V6A,V7,train,sub-06,91,83,rsa,0.049134451895952225
sub-01,V6A,V8,train,sub-06,91,107,rsa,0.06945645809173584
sub-01,V6A,FFC,train,sub-06,91,217,rsa,0.0716339722275734
sub-01,V6A,PIT,train,sub-06,91,105,rsa,0.05656908452510834
sub-01,V6A,IPS1,train,sub-06,91,150,rsa,0.07957851886749268
sub-01,V6A,MST,train,sub-06,91,148,rsa,0.10824603587388992
sub-01,V6A,MT,train,sub-06,91,95,rsa,0.05054965242743492
sub-01,V6A,FST,train,sub-06,91,174,rsa,0.06824567914009094
sub-01,V6A,LO1,train,sub-06,91,75,rsa,0.10645164549350739
sub-01,V6A,LO2,train,sub-06,91,78,rsa,0.043672915548086166
sub-01,V6A,LO3,train,sub-06,91,115,rsa,0.12505103647708893
sub-01,V6A,V7,train,sub-06,91,83,rsa,0.049134451895952225
sub-01,V6A,IP0,train,sub-06,91,102,rsa,0.0639997348189354
sub-01,V6A,IP1,train,sub-06,91,14,rsa,0.011142279952764511
sub-01,V6A,MIP,train,sub-06,91,111,rsa,0.0413995198905468
sub-01,V6A,VIP,train,sub-06,91,150,rsa,0.09357668459415436
sub-01,V6A,LIPd,train,sub-06,91,52,rsa,0.026844624429941177
sub-01,V6A,LIPv,train,sub-06,91,205,rsa,0.06021241098642349
sub-01,V6A,AIP,train,sub-06,91,244,rsa,0.025011451914906502
