model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V7,train,sub-06,linear_predictivity,482,83,0.04851843506868613,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.18338210455393805,1.0898282673338553,0.8154264612447749,0.9447066718614575
sub-08,V2,V7,test,sub-06,linear_predictivity,482,83,0.14435758709321928,"[0.10906037156226085, 0.17892894246419366, 0.13180758663865183, 0.1185123158646406, 0.18347871893634948]",,,,,
sub-08,V2,IP0,train,sub-06,linear_predictivity,482,102,0.01132791063930622,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.058041703749660056,1.1374976950059363,0.9418261367538078,0.9863093338395901
sub-08,V2,IP0,test,sub-06,linear_predictivity,482,102,0.05059361384154957,"[0.044952881473005926, 0.046299856732190385, 0.059019405469100054, 0.04742942671391455, 0.05526649881953695]",,,,,
sub-08,V2,IP1,train,sub-06,linear_predictivity,482,14,-0.0023323061395748718,,"[100000.0, 316227.7660168379, 100000.0, 100000.0, 100000.0]",0.00874120153841287,1.1578049306706084,0.9910699490633437,0.999409090357565
sub-08,V2,IP1,test,sub-06,linear_predictivity,482,14,-0.04580514604372142,"[-0.036849305784726796, -0.05463700465184135, -0.039265832958870796, -0.0493639460904205, -0.04890964073274768]",,,,,
sub-08,V2,MIP,train,sub-06,linear_predictivity,482,111,0.014726330111295536,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.07478132496975917,1.1425153303559508,0.9249358019302758,0.9815232239858442
sub-08,V2,MIP,test,sub-06,linear_predictivity,482,111,0.06627813215029789,"[0.05452624782693603, 0.058194492564359414, 0.08815704450068004, 0.06748010452533444, 0.06303277133417952]",,,,,
sub-08,V2,VIP,train,sub-06,linear_predictivity,482,150,0.04291152371406909,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13804978308756466,1.113647792014976,0.8617749771030774,0.9540434184384642
sub-08,V2,VIP,test,sub-06,linear_predictivity,482,150,0.12154443723021738,"[0.10581024163319197, 0.13102894929630907, 0.127264016800418, 0.1227065861918365, 0.12091239222933133]",,,,,
