model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V2,V2,train,sub-10,linear_predictivity,638,516,0.15337404224822182,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.266419248532226,1.0845075838524454,0.7333467069553216,0.8425149583811435
sub-04,V2,V2,test,sub-10,linear_predictivity,638,516,0.24791158795033494,"[0.2430031492321864, 0.24932347160428012, 0.24652439364677234, 0.2550955932136172, 0.24561133205481872]",,,,,
sub-04,V2,V3,train,sub-10,linear_predictivity,638,400,0.16940827870087094,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.27771073677781394,1.0713200692767981,0.7221108054873464,0.8274207959966173
sub-04,V2,V3,test,sub-10,linear_predictivity,638,400,0.271047050762922,"[0.26655178627586606, 0.2733529669316625, 0.26872838243330255, 0.27815558606103485, 0.26844653211274416]",,,,,
sub-04,V2,V4,train,sub-10,linear_predictivity,638,574,0.1236554407038498,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2381058857063995,1.1017862274699302,0.7617191335279618,0.873171514800562
sub-04,V2,V4,test,sub-10,linear_predictivity,638,574,0.20861283604513434,"[0.20994934703331866, 0.21150434527583295, 0.20106829706101054, 0.2094096222602951, 0.21113256859521445]",,,,,
sub-04,V2,V3A,train,sub-10,linear_predictivity,638,85,0.07683145962435979,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19747244353822732,1.1363597166114219,0.80235898854914,0.9198378460033124
sub-04,V2,V3A,test,sub-10,linear_predictivity,638,85,0.1570389834571033,"[0.15612562533692853, 0.15822378141199375, 0.1514851084941768, 0.15957558222772755, 0.1597848198146898]",,,,,
sub-04,V2,V3B,train,sub-10,linear_predictivity,638,99,0.04742780134844134,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10587807845587109,1.1677455704353896,0.893972565354364,0.9499424739568519
sub-04,V2,V3B,test,sub-10,linear_predictivity,638,99,0.10780635662103613,"[0.10974526690564139, 0.10822282343557031, 0.1033907954096278, 0.10818857559468043, 0.1094843217596607]",,,,,
sub-04,V2,V6,train,sub-10,linear_predictivity,638,11,0.031174548979469772,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.1321129270765296,1.1750216828112436,0.8675269757811501,0.9654350424971396
sub-04,V2,V6,test,sub-10,linear_predictivity,638,11,0.08939241744662693,"[0.09251528346667694, 0.10628964754601505, 0.06770091535066669, 0.0869631040277473, 0.09349313684202873]",,,,,
sub-04,V2,V6A,train,sub-10,linear_predictivity,638,45,0.020049653378421958,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.09600681812198385,1.1776169597524528,0.9037015731998759,0.9769318641239195
sub-04,V2,V6A,test,sub-10,linear_predictivity,638,45,0.07854771242118792,"[0.07891836445097297, 0.08841816516157779, 0.0778449844389286, 0.07199499351273098, 0.07556205454172925]",,,,,
sub-04,V2,V7,train,sub-10,linear_predictivity,638,61,0.031901813443768294,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15667424584148146,1.161814645495391,0.8431533282593235,0.9652158777983848
sub-04,V2,V7,test,sub-10,linear_predictivity,638,61,0.06112235389279741,"[0.06841153297435054, 0.06434030890011261, 0.06440345164896422, 0.044663700606583055, 0.06379277533397662]",,,,,
sub-04,V2,V8,train,sub-10,linear_predictivity,638,96,0.0882617260215567,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20633191782670127,1.1353015247033649,0.79345146021198,0.9079815658870588
sub-04,V2,V8,test,sub-10,linear_predictivity,638,96,0.16359842290097742,"[0.16787181001103627, 0.16319952247545183, 0.16663151920987554, 0.16055439578026307, 0.15973486702826037]",,,,,
sub-04,V2,FFC,train,sub-10,linear_predictivity,638,244,0.04059143508752337,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16624598095232923,1.1766967090767957,0.8336134197773315,0.9567803321348232
sub-04,V2,FFC,test,sub-10,linear_predictivity,638,244,0.09121344566390956,"[0.08956544624475384, 0.08765538961559247, 0.09342877315043066, 0.09150860063527406, 0.09390901867349678]",,,,,
sub-04,V2,PIT,train,sub-10,linear_predictivity,638,100,0.059882218953989985,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18222376960048053,1.1465540269329868,0.8176476109990534,0.9376233603989679
sub-04,V2,PIT,test,sub-10,linear_predictivity,638,100,0.1166009530251079,"[0.11536609904024919, 0.10712232158642897, 0.11766817350141257, 0.11736578583664573, 0.12548238516080296]",,,,,
sub-04,V2,IPS1,train,sub-10,linear_predictivity,638,166,0.010009399656760948,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0738138936633143,1.1939941534116258,0.9259213550254201,0.9855691045203552
sub-04,V2,IPS1,test,sub-10,linear_predictivity,638,166,0.04075669084959846,"[0.04428804871392928, 0.039465109757274484, 0.04663064927829872, 0.0318120137725545, 0.04158763272593533]",,,,,
sub-04,V2,MST,train,sub-10,linear_predictivity,638,135,0.07096650741906664,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18946468784841,1.1111818998729435,0.8104101284033428,0.9267009345075895
sub-04,V2,MST,test,sub-10,linear_predictivity,638,135,0.14441510656217554,"[0.14452680212008917, 0.13917263674916425, 0.13351473173072703, 0.1484417409629286, 0.15641962124796874]",,,,,
sub-04,V2,MT,train,sub-10,linear_predictivity,638,86,0.09401963461288064,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21289976398228555,1.1138604610479013,0.7869627944249,0.9034369486818626
sub-04,V2,MT,test,sub-10,linear_predictivity,638,86,0.15053906591132463,"[0.14802332052858186, 0.14350115068777614, 0.14440820542163693, 0.15834774438283486, 0.15841490853579332]",,,,,
sub-04,V2,FST,train,sub-10,linear_predictivity,638,167,0.046680627036542105,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16957979312468616,1.1413249727132233,0.8301773495109341,0.9491155131840456
sub-04,V2,FST,test,sub-10,linear_predictivity,638,167,0.09837427683607128,"[0.10406514457421129, 0.09740828769527997, 0.08667636837509307, 0.09725439260524414, 0.10646719093052785]",,,,,
sub-04,V2,LO1,train,sub-10,linear_predictivity,638,78,0.08875684736430374,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20562474552708757,1.1205026230269488,0.7941893677141756,0.9079844009584891
sub-04,V2,LO1,test,sub-10,linear_predictivity,638,78,0.14770112728846638,"[0.15719227716834147, 0.1425160647872577, 0.13875832697240464, 0.14560881851075466, 0.1544301490035735]",,,,,
sub-04,V2,LO2,train,sub-10,linear_predictivity,638,80,0.04888925392196473,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1711257487483183,1.1485761750974042,0.8287326988172727,0.9485755091483192
sub-04,V2,LO2,test,sub-10,linear_predictivity,638,80,0.1180847221381494,"[0.12304152868769073, 0.10696378301707599, 0.11100387431336137, 0.11771748774147137, 0.13169693693114748]",,,,,
sub-04,V2,LO3,train,sub-10,linear_predictivity,638,113,0.06453624383317695,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1895157715320385,1.139422221549451,0.8102747313062018,0.9316395012919052
sub-04,V2,LO3,test,sub-10,linear_predictivity,638,113,0.09287730042870682,"[0.09617409381753414, 0.08093806666889418, 0.09517539451020883, 0.08359661264741805, 0.10850233449947894]",,,,,
