model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V3B,VIP,train,sub-10,150,100,rsa,0.05260669067502022
sub-04,V3B,LIPd,train,sub-10,150,31,rsa,0.010250670835375786
sub-04,V3B,LIPv,train,sub-10,150,75,rsa,0.02840731106698513
sub-04,V3B,AIP,train,sub-10,150,409,rsa,0.01654040440917015
sub-04,V3B,7Pm,train,sub-10,150,21,rsa,0.0324636846780777
sub-04,V3B,7PL,train,sub-10,150,106,rsa,0.044423382729291916
sub-04,V3B,7PC,train,sub-10,150,224,rsa,0.02844608575105667
sub-04,V3B,7Am,train,sub-10,150,186,rsa,0.04354511573910713
sub-04,V3B,7AL,train,sub-10,150,158,rsa,0.03073263168334961
sub-04,V3B,VVC,train,sub-10,150,196,rsa,0.11354729533195496
sub-04,V3B,VMV2,train,sub-10,150,94,rsa,0.10926052182912827
sub-04,V3B,VMV3,train,sub-10,150,98,rsa,0.09624111652374268
sub-04,V3B,VMV1,train,sub-10,150,42,rsa,0.08428731560707092
sub-04,V3B,PHA2,train,sub-10,150,21,rsa,0.05414816737174988
sub-04,V3B,PHA3,train,sub-10,150,104,rsa,0.07010670006275177
sub-04,V3B,PH,train,sub-10,150,261,rsa,0.09192709624767303
sub-04,V6,V1,train,sub-10,58,553,rsa,0.005634673871099949
sub-04,V6,V2,train,sub-10,58,516,rsa,0.01054650079458952
sub-04,V6,V3,train,sub-10,58,400,rsa,0.008071593008935452
sub-04,V6,V4,train,sub-10,58,574,rsa,0.025019196793437004
sub-04,V6,V3A,train,sub-10,58,85,rsa,0.014019984751939774
sub-04,V6,V3B,train,sub-10,58,99,rsa,0.01999025046825409
sub-04,V6,V6,train,sub-10,58,11,rsa,0.007151130586862564
sub-04,V6,V6A,train,sub-10,58,45,rsa,0.004943526815623045
sub-04,V6,V7,train,sub-10,58,61,rsa,0.007352627348154783
sub-04,V6,V8,train,sub-10,58,96,rsa,0.011078806594014168
sub-04,V6,FFC,train,sub-10,58,244,rsa,0.035569168627262115
sub-04,V6,PIT,train,sub-10,58,100,rsa,0.014913448132574558
sub-04,V6,IPS1,train,sub-10,58,166,rsa,0.0051662130281329155
sub-04,V6,MST,train,sub-10,58,135,rsa,0.0212427768856287
sub-04,V6,MT,train,sub-10,58,86,rsa,0.033126041293144226
sub-04,V6,FST,train,sub-10,58,167,rsa,0.015142600983381271
sub-04,V6,LO1,train,sub-10,58,78,rsa,0.02664516121149063
sub-04,V6,LO2,train,sub-10,58,80,rsa,0.021435778588056564
sub-04,V6,LO3,train,sub-10,58,113,rsa,0.03731554001569748
sub-04,V6,V7,train,sub-10,58,61,rsa,0.007352627348154783
sub-04,V6,IP0,train,sub-10,58,103,rsa,0.011966009624302387
sub-04,V6,IP1,train,sub-10,58,33,rsa,0.004314923193305731
sub-04,V6,MIP,train,sub-10,58,178,rsa,0.005451615434139967
sub-04,V6,VIP,train,sub-10,58,100,rsa,0.003260249039158225
sub-04,V6,LIPd,train,sub-10,58,31,rsa,0.0019972603768110275
sub-04,V6,LIPv,train,sub-10,58,75,rsa,0.002641803352162242
sub-04,V6,AIP,train,sub-10,58,409,rsa,0.0015719881048426032
sub-04,V6,7Pm,train,sub-10,58,21,rsa,-4.8373534809798e-05
sub-04,V6,7PL,train,sub-10,58,106,rsa,0.005681885406374931
sub-04,V6,7PC,train,sub-10,58,224,rsa,0.003368572099134326
sub-04,V6,7Am,train,sub-10,58,186,rsa,0.011906098574399948
sub-04,V6,7AL,train,sub-10,58,158,rsa,0.002597409998998046
sub-04,V6,VVC,train,sub-10,58,196,rsa,0.015610666014254093
sub-04,V6,VMV2,train,sub-10,58,94,rsa,0.01858404092490673
sub-04,V6,VMV3,train,sub-10,58,98,rsa,0.00703429663553834
sub-04,V6,VMV1,train,sub-10,58,42,rsa,0.01925257407128811
sub-04,V6,PHA2,train,sub-10,58,21,rsa,0.0103517547249794
sub-04,V6,PHA3,train,sub-10,58,104,rsa,0.010239305905997753
sub-04,V6,PH,train,sub-10,58,261,rsa,0.019909832626581192
sub-04,V6A,V1,train,sub-10,38,553,rsa,0.03792152181267738
sub-04,V6A,V2,train,sub-10,38,516,rsa,0.039262041449546814
sub-04,V6A,V3,train,sub-10,38,400,rsa,0.05580735579133034
sub-04,V6A,V4,train,sub-10,38,574,rsa,0.06208014860749245
sub-04,V6A,V3A,train,sub-10,38,85,rsa,0.06767278909683228
sub-04,V6A,V3B,train,sub-10,38,99,rsa,0.04092976450920105
sub-04,V6A,V6,train,sub-10,38,11,rsa,0.028906023129820824
sub-04,V6A,V6A,train,sub-10,38,45,rsa,0.030350828543305397
