model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V7,LO1,train,sub-10,37,78,rsa,0.01984453573822975
sub-07,V7,LO2,train,sub-10,37,80,rsa,0.032198965549468994
sub-07,V7,LO3,train,sub-10,37,113,rsa,0.02865278162062168
sub-07,V7,V7,train,sub-10,37,61,rsa,0.03565525636076927
sub-07,V7,IP0,train,sub-10,37,103,rsa,0.017641974613070488
sub-07,V7,IP1,train,sub-10,37,33,rsa,0.008567819371819496
sub-07,V7,MIP,train,sub-10,37,178,rsa,0.00845198892056942
sub-07,V7,VIP,train,sub-10,37,100,rsa,0.011506807059049606
sub-07,V7,LIPd,train,sub-10,37,31,rsa,0.005608513951301575
sub-07,V7,LIPv,train,sub-10,37,75,rsa,0.0164722241461277
sub-07,V7,AIP,train,sub-10,37,409,rsa,0.015098236501216888
sub-07,V7,7Pm,train,sub-10,37,21,rsa,0.011889752000570297
sub-07,V7,7PL,train,sub-10,37,106,rsa,0.009096845984458923
sub-07,V7,7PC,train,sub-10,37,224,rsa,0.023721275851130486
sub-07,V7,7Am,train,sub-10,37,186,rsa,0.011760630644857883
sub-07,V7,7AL,train,sub-10,37,158,rsa,0.018261980265378952
sub-07,V7,VVC,train,sub-10,37,196,rsa,0.01943718083202839
sub-07,V7,VMV2,train,sub-10,37,94,rsa,0.011958151124417782
sub-07,V7,VMV3,train,sub-10,37,98,rsa,0.015664761886000633
sub-07,V7,VMV1,train,sub-10,37,42,rsa,0.007870594039559364
sub-07,V7,PHA2,train,sub-10,37,21,rsa,0.00950782373547554
sub-07,V7,PHA3,train,sub-10,37,104,rsa,0.01676374301314354
sub-07,V7,PH,train,sub-10,37,261,rsa,0.03548127040266991
sub-07,V8,V1,train,sub-10,80,553,rsa,0.036602143198251724
sub-07,V8,V2,train,sub-10,80,516,rsa,0.039501506835222244
sub-07,V8,V3,train,sub-10,80,400,rsa,0.047278158366680145
sub-07,V8,V4,train,sub-10,80,574,rsa,0.12461447715759277
sub-07,V8,V3A,train,sub-10,80,85,rsa,0.0491182804107666
sub-07,V8,V3B,train,sub-10,80,99,rsa,0.05388351157307625
sub-07,V8,V6,train,sub-10,80,11,rsa,0.02132997289299965
sub-07,V8,V6A,train,sub-10,80,45,rsa,0.03322630003094673
sub-07,V8,V7,train,sub-10,80,61,rsa,0.030682552605867386
sub-07,V8,V8,train,sub-10,80,96,rsa,0.07397079467773438
sub-07,V8,FFC,train,sub-10,80,244,rsa,0.19185936450958252
sub-07,V8,PIT,train,sub-10,80,100,rsa,0.1086505725979805
sub-07,V8,IPS1,train,sub-10,80,166,rsa,0.02983919531106949
sub-07,V8,MST,train,sub-10,80,135,rsa,0.07576271146535873
sub-07,V8,MT,train,sub-10,80,86,rsa,0.1125735491514206
sub-07,V8,FST,train,sub-10,80,167,rsa,0.05742190405726433
sub-07,V8,LO1,train,sub-10,80,78,rsa,0.12542550265789032
sub-07,V8,LO2,train,sub-10,80,80,rsa,0.10208126902580261
sub-07,V8,LO3,train,sub-10,80,113,rsa,0.13536801934242249
sub-07,V8,V7,train,sub-10,80,61,rsa,0.030682552605867386
sub-07,V8,IP0,train,sub-10,80,103,rsa,0.05375883728265762
sub-07,V8,IP1,train,sub-10,80,33,rsa,0.0179723110049963
sub-07,V8,MIP,train,sub-10,80,178,rsa,0.013992560096085072
sub-07,V8,VIP,train,sub-10,80,100,rsa,0.01629807986319065
sub-07,V8,LIPd,train,sub-10,80,31,rsa,0.009766137227416039
sub-07,V8,LIPv,train,sub-10,80,75,rsa,0.018021270632743835
sub-07,V8,AIP,train,sub-10,80,409,rsa,0.014764669351279736
sub-07,V8,7Pm,train,sub-10,80,21,rsa,0.024213431403040886
sub-07,V8,7PL,train,sub-10,80,106,rsa,0.017653414979577065
sub-07,V8,7PC,train,sub-10,80,224,rsa,0.020345699042081833
