model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-06,V1,MT,test,sub-07,linear_predictivity,597,100,0.06261841169431823,"[0.05895978333282903, 0.06816841947919063, 0.07215889454412384, 0.05791209826080773, 0.055892862854639944]",,,,,
sub-06,V1,FST,train,sub-07,linear_predictivity,597,167,0.0059748756055242385,,"[31622.776601683796, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.05946247956626351,1.201842334084851,0.9403470617984814,0.9876796260275444
sub-06,V1,FST,test,sub-07,linear_predictivity,597,167,0.03832271509636511,"[0.03109924394108615, 0.021147023057094507, 0.04291168093910681, 0.045156223706263786, 0.051299403838274305]",,,,,
sub-06,V1,LO1,train,sub-07,linear_predictivity,597,80,0.020959144750283914,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.11522115568950657,1.1790696329169557,0.8843155525404083,0.9703205023895561
sub-06,V1,LO1,test,sub-07,linear_predictivity,597,80,0.04894750367630967,"[0.04261333648440304, 0.03502158466746008, 0.06440593096780524, 0.04312204931662071, 0.059574616945259264]",,,,,
sub-06,V1,LO2,train,sub-07,linear_predictivity,597,67,0.025520990477908494,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.10704906718186506,1.1855204820268284,0.8926679856579598,0.9689851374304149
sub-06,V1,LO2,test,sub-07,linear_predictivity,597,67,0.028352826151506815,"[0.01962068494078172, 0.023821247784645345, 0.05686766094246017, 0.022947683393743253, 0.018506853695903564]",,,,,
sub-06,V1,LO3,train,sub-07,linear_predictivity,597,125,0.02505481465167659,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09085707202959259,1.1832462168999027,0.9087613398473359,0.9690064597182074
sub-06,V1,LO3,test,sub-07,linear_predictivity,597,125,0.021792569453789556,"[0.015211099597142366, 0.01786334076220683, 0.030369525924027335, 0.021655314689053004, 0.023863566296518243]",,,,,
sub-06,V1,V7,train,sub-07,linear_predictivity,597,37,7.53443036978539e-05,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0]",0.043533900028975434,1.203165035762838,0.9559603515100819,0.9924071952030251
sub-06,V1,V7,test,sub-07,linear_predictivity,597,37,0.021503969499988645,"[0.022699264692008364, 0.01580807397244363, 0.024882647132494856, 0.01593402507398811, 0.028195836629008257]",,,,,
sub-06,V1,IP0,train,sub-07,linear_predictivity,597,73,0.0019590478899061295,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07244769878750297,1.2200663861599652,0.9271424618096618,0.9900830807729477
sub-06,V1,IP0,test,sub-07,linear_predictivity,597,73,0.04611824466777078,"[0.04525044310955884, 0.04238186847192371, 0.05813767297911385, 0.04371939927164692, 0.0411018395066106]",,,,,
sub-06,V1,IP1,train,sub-07,linear_predictivity,597,94,-0.004979305234724236,,"[1000000000.0, 1000000000.0, 10000000.0, 1000000000.0, 1000000000.0]",2.4532144398229588e-05,1.2471905097909894,0.9997783733481663,1.001749217527274
sub-06,V1,IP1,test,sub-07,linear_predictivity,597,94,-0.004023108124625726,"[-0.006596899287132275, -0.0036502131940405603, -0.004951256403511113, -0.0034115442600870954, -0.0015056274783575828]",,,,,
sub-06,V1,MIP,train,sub-07,linear_predictivity,597,71,-0.014105744422025574,,"[316227.7660168379, 31622.776601683796, 31622.776601683796, 100000.0, 100000.0]",0.01559078610447898,1.2264491757326876,0.9839329142932574,1.0054583304229148
sub-06,V1,MIP,test,sub-07,linear_predictivity,597,71,0.00555693926646114,"[9.038247203379229e-05, 0.005581351231091776, 0.01714559365428784, 0.0026689193268599723, 0.0022984496480323185]",,,,,
sub-06,V1,VIP,train,sub-07,linear_predictivity,597,91,-0.008266400885816186,,"[31622.776601683796, 100000.0, 31622.776601683796, 31622.776601683796, 100000.0]",0.019405335267586265,1.220603221157786,0.9802603128798019,1.002232621972972
sub-06,V1,VIP,test,sub-07,linear_predictivity,597,91,0.010186816995096878,"[0.014376369809817782, 0.0034333345402574483, 0.012897657060360845, 0.013334528535064458, 0.006892195029983854]",,,,,
sub-06,V1,LIPd,train,sub-07,linear_predictivity,597,65,-0.005727407008500576,,"[100000.0, 100000.0, 100000.0, 100000.0, 100000.0]",0.011101708236319433,1.2470797103201032,0.9885884843510169,1.0006635718265826
sub-06,V1,LIPd,test,sub-07,linear_predictivity,597,65,0.0015232541643541524,"[0.002375924613671899, -0.00455782466058349, 0.0039872642698065034, 0.00449459224714133, 0.001316314351734519]",,,,,
sub-06,V1,LIPv,train,sub-07,linear_predictivity,597,95,-0.012194570290348256,,"[100000.0, 100000.0, 31622.776601683796, 100000.0, 31622.776601683796]",0.018367703577371542,1.2204540344637274,0.9810719418600667,1.0035496019314878
sub-06,V1,LIPv,test,sub-07,linear_predictivity,597,95,0.008814200945668541,"[0.008547182562332134, -0.001704567199333777, 0.01693528082783166, 0.006682278432173053, 0.013610830105339632]",,,,,
sub-06,V1,AIP,train,sub-07,linear_predictivity,597,224,-0.009694273045778268,,"[100000.0, 316227.7660168379, 100000.0, 316227.7660168379, 100000.0]",0.00802933516063764,1.2251642868739614,0.991549069712029,1.0028700082174942
sub-06,V1,AIP,test,sub-07,linear_predictivity,597,224,0.002870862403658312,"[0.004551742565317241, -0.00410149465869116, 0.006135333712519955, 0.002113501157299295, 0.005655229241846227]",,,,,
sub-06,V1,7Pm,train,sub-07,linear_predictivity,597,5,-0.005878777300368988,,"[316227.7660168379, 316227.7660168379, 1000000.0, 100000.0, 1000000.0]",0.0041747923860278886,1.2375420250793685,0.995598660863152,1.0023165886341223
sub-06,V1,7Pm,test,sub-07,linear_predictivity,597,5,-0.0026098777582344245,"[-0.002453235921921726, -0.0033538153981708787, -0.0011027061655155767, -0.006098433897566346, -4.1197407997595194e-05]",,,,,
sub-06,V1,7PL,train,sub-07,linear_predictivity,597,40,-0.018413393325317343,,"[316227.7660168379, 31622.776601683796, 10000.0, 31622.776601683796, 100000.0]",0.026825599321195586,1.2335072836895573,0.9726153725379222,1.0087312376351514
sub-06,V1,7PL,test,sub-07,linear_predictivity,597,40,0.014548475460066376,"[0.0006893525302733156, 0.012411525352551439, 0.03646542723835329, 0.017844417227725538, 0.005331654951428302]",,,,,
sub-06,V1,7PC,train,sub-07,linear_predictivity,597,153,-0.008642644038294515,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 100000.0, 31622.776601683796]",0.024700103939521784,1.2051438282733034,0.9747023967787536,1.000725741228266
sub-06,V1,7PC,test,sub-07,linear_predictivity,597,153,0.017044042194804716,"[0.018558000912853947, 0.01120420581322766, 0.01836510630902191, 0.00942689596514581, 0.027666001973774244]",,,,,
sub-06,V1,7Am,train,sub-07,linear_predictivity,597,78,-0.012605583462816542,,"[100000.0, 100000.0, 31622.776601683796, 31622.776601683796, 100000.0]",0.01795416630808708,1.2276417384784772,0.9815121398674371,1.0041948637860443
sub-06,V1,7Am,test,sub-07,linear_predictivity,597,78,0.014453136591145393,"[0.010273553843966424, 0.008357590147645918, 0.025709904117011337, 0.02063046658652797, 0.007294168260575309]",,,,,
sub-06,V1,7AL,train,sub-07,linear_predictivity,597,64,-0.010707868730323304,,"[100000.0, 100000.0, 31622.776601683796, 31622.776601683796, 100000.0]",0.017480913865388543,1.2171367069815664,0.9819591167928905,1.002927996055618
sub-06,V1,7AL,test,sub-07,linear_predictivity,597,64,0.013908395582108763,"[0.011531195650111481, 0.007024979262896351, 0.019312485488794884, 0.022608445816401396, 0.009064871692339698]",,,,,
