model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,V3B,train,sub-04,linear_predictivity,361,150,0.0559221685025351,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14506225949960339,1.0714076289351073,0.8547699145182974,0.9412146114146666
sub-03,V1,V3B,test,sub-04,linear_predictivity,361,150,0.0821367894338538,"[0.09229685959277534, 0.07620121564555878, 0.0759876301219527, 0.08170542786567798, 0.08449281394330424]",,,,,
sub-03,V1,V6,train,sub-04,linear_predictivity,361,58,-0.0016861054509481643,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.019605860304724568,1.1210485296931894,0.9802010590168662,0.9984482733308688
sub-03,V1,V6,test,sub-04,linear_predictivity,361,58,-0.02485856694476979,"[-0.02295311409882872, -0.034234160035484525, -0.018572500119496658, -0.025419742723932846, -0.023113317746106202]",,,,,
sub-03,V1,V6A,train,sub-04,linear_predictivity,361,38,0.026900828658692116,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11917820012656724,1.0931187559602495,0.8806598533969231,0.9700521680836527
sub-03,V1,V6A,test,sub-04,linear_predictivity,361,38,0.06340767657266724,"[0.06195602242102184, 0.06993910287508334, 0.06781115543432681, 0.05835652780676196, 0.05897557432614221]",,,,,
sub-03,V1,V7,train,sub-04,linear_predictivity,361,77,0.035325722883198185,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12811104512138222,1.0862343382725412,0.8716263081004557,0.9599236611436639
sub-03,V1,V7,test,sub-04,linear_predictivity,361,77,0.03637628629227323,"[0.04047260837486993, 0.037066926161154035, 0.034070840454900796, 0.036644099961396295, 0.033626956509045076]",,,,,
sub-03,V1,V8,train,sub-04,linear_predictivity,361,111,0.076622814885282,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16643433516934852,1.048591015900083,0.8332983967644285,0.9187992771779016
sub-03,V1,V8,test,sub-04,linear_predictivity,361,111,0.1378532514211202,"[0.14473240046304328, 0.13783109271530303, 0.14448793771509091, 0.1335024621607663, 0.12871236405139755]",,,,,
sub-03,V1,FFC,train,sub-04,linear_predictivity,361,312,0.052285253603056345,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1465526172464824,1.0672053609926602,0.8532273919752328,0.9437897750196136
sub-03,V1,FFC,test,sub-04,linear_predictivity,361,312,0.08974134021169874,"[0.09059064935584132, 0.08475598426576308, 0.09262364967852915, 0.0815619392659356, 0.09917447849242456]",,,,,
sub-03,V1,PIT,train,sub-04,linear_predictivity,361,118,0.060891573334874376,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15279234188920948,1.06376975425924,0.8469365881383407,0.9345273698139595
sub-03,V1,PIT,test,sub-04,linear_predictivity,361,118,0.12000507743299826,"[0.125114593033723, 0.11877302500325142, 0.11405033690655493, 0.1214852795632469, 0.12060215265821511]",,,,,
sub-03,V1,IPS1,train,sub-04,linear_predictivity,361,232,0.03511973842860485,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12690934226742057,1.0916856504921506,0.8728475274274896,0.9607234008483166
sub-03,V1,IPS1,test,sub-04,linear_predictivity,361,232,0.08808209721093432,"[0.09452961639001396, 0.08609352976830872, 0.08143121831101678, 0.08984113478109046, 0.08851498680424161]",,,,,
sub-03,V1,MST,train,sub-04,linear_predictivity,361,142,0.09249243481342082,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.180750980495922,1.036723764891705,0.819048131412119,0.904317400706941
sub-03,V1,MST,test,sub-04,linear_predictivity,361,142,0.13183153800079678,"[0.1334220614812792, 0.12853359021003233, 0.1351104249428088, 0.1302370619155095, 0.13185455145435404]",,,,,
sub-03,V1,MT,train,sub-04,linear_predictivity,361,100,0.09576955298927942,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.21350700453121516,1.0304733700585194,0.7858029899121766,0.9000229733917987
sub-03,V1,MT,test,sub-04,linear_predictivity,361,100,0.14145231523902752,"[0.16748257731324329, 0.12021493578494122, 0.13011803501657326, 0.11861811576544333, 0.17082791231493646]",,,,,
sub-03,V1,FST,train,sub-04,linear_predictivity,361,175,0.044661635817127156,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14024561601938385,1.0740152316620946,0.8595316465728647,0.9511810965493144
sub-03,V1,FST,test,sub-04,linear_predictivity,361,175,0.07901997524895811,"[0.09343273733650327, 0.06758487709489415, 0.07160700320648958, 0.08585133776013909, 0.07662392084676446]",,,,,
sub-03,V1,LO1,train,sub-04,linear_predictivity,361,80,0.12898544672469872,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2890348888313375,1.009852188515469,0.7106602701582494,0.8650604292424948
