model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,LO3,train,sub-02,linear_predictivity,525,124,0.05745419910141316,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16007814240939577,1.1072617070136246,0.8396590853667363,0.937753646742393
sub-03,V2,LO3,test,sub-02,linear_predictivity,525,124,0.1403881843934735,"[0.1368741068595126, 0.14101203902361512, 0.14022401301169338, 0.14184458862208887, 0.14198617445045744]",,,,,
sub-03,V2,V7,train,sub-02,linear_predictivity,525,88,0.08345511361299968,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.24458103291916586,1.0714306586515308,0.754549911010149,0.9111745726737203
sub-03,V2,V7,test,sub-02,linear_predictivity,525,88,0.22391592010391256,"[0.24193734463093122, 0.2609500823140145, 0.1830573703740432, 0.1921882515232485, 0.24144655167732543]",,,,,
sub-03,V2,IP0,train,sub-02,linear_predictivity,525,151,0.02412189436865503,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.08737397301488929,1.1241102437491235,0.9121045998100685,0.9720272256038763
sub-03,V2,IP0,test,sub-02,linear_predictivity,525,151,0.06588714608931708,"[0.05352260976687612, 0.08900572404420111, 0.06369139972251237, 0.05956257526423125, 0.0636534216487645]",,,,,
sub-03,V2,IP1,train,sub-02,linear_predictivity,525,78,0.004916148760031891,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.061204409838732446,1.1416836200580822,0.9385337653034138,0.9907369334396989
sub-03,V2,IP1,test,sub-02,linear_predictivity,525,78,0.024603112625657387,"[0.02238891783713405, 0.026367161089078436, 0.02260735907879759, 0.024338480966759085, 0.027313644156517762]",,,,,
sub-03,V2,MIP,train,sub-02,linear_predictivity,525,198,0.004109844724325707,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05413725131280113,1.1544408129429207,0.9454855777612888,0.9920342456983466
sub-03,V2,MIP,test,sub-02,linear_predictivity,525,198,0.039064888433261814,"[0.04191113267322287, 0.040495029500884024, 0.05205598520240598, 0.02222145563314244, 0.03864083915665374]",,,,,
sub-03,V2,VIP,train,sub-02,linear_predictivity,525,200,0.020884588557865187,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.08665429527543897,1.1382678242834428,0.913252784058274,0.9750975451104464
sub-03,V2,VIP,test,sub-02,linear_predictivity,525,200,0.07733292538764137,"[0.0972948851609932, 0.07354972455185965, 0.07696697005378603, 0.07115668757994698, 0.06769635959162094]",,,,,
sub-03,V2,LIPd,train,sub-02,linear_predictivity,525,106,0.0231678800975636,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12179471104290736,1.1378726208221859,0.8777734581572639,0.9708262928971072
sub-03,V2,LIPd,test,sub-02,linear_predictivity,525,106,0.0506357729072619,"[0.03442503658733715, 0.05335802849903736, 0.03881639650335619, 0.06712383864876031, 0.0594555642978185]",,,,,
sub-03,V2,LIPv,train,sub-02,linear_predictivity,525,239,0.036791985500515975,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13921858731713987,1.1224611140197334,0.8605567581520001,0.9593171584890474
