model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,MT,test,sub-09,linear_predictivity,608,100,0.10342691561155867,"[0.10077513068174868, 0.10238644693274129, 0.0947338733963069, 0.10378883264311863, 0.11545029440387794]",,,,,
sub-05,V1,FST,train,sub-09,linear_predictivity,608,156,0.012629424153360361,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.1022641425220677,1.1662898149835528,0.8974608172390705,0.9842581930793919
sub-05,V1,FST,test,sub-09,linear_predictivity,608,156,0.05644548357963282,"[0.057355148428682556, 0.06898304589702303, 0.044264768159657276, 0.048091907938491545, 0.0635325474743097]",,,,,
sub-05,V1,LO1,train,sub-09,linear_predictivity,608,79,0.02337246195645812,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.1258487552759925,1.1661498499680156,0.8740957842366969,0.9752569168650858
sub-05,V1,LO1,test,sub-09,linear_predictivity,608,79,0.06661243892758897,"[0.07570712408861639, 0.07586560765258377, 0.027046218527324854, 0.07562601530434969, 0.07881722906507015]",,,,,
sub-05,V1,LO2,train,sub-09,linear_predictivity,608,80,0.02950263952858045,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.12698766971830205,1.1757239713607266,0.8728225447566139,0.968708526453357
sub-05,V1,LO2,test,sub-09,linear_predictivity,608,80,0.07380911927690563,"[0.0819445059813082, 0.07824747959752305, 0.03976000107623373, 0.08226290651456816, 0.08683070321489508]",,,,,
sub-05,V1,LO3,train,sub-09,linear_predictivity,608,125,0.027420470592400523,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.13173980514122516,1.1583090451892093,0.8678157284294308,0.9681128702675721
sub-05,V1,LO3,test,sub-09,linear_predictivity,608,125,0.07721800050175529,"[0.0905652551712345, 0.08407495975589295, 0.04281228098183703, 0.07912735643029709, 0.08951015016951487]",,,,,
sub-05,V1,V7,train,sub-09,linear_predictivity,608,87,0.01784658318557537,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.11855427197366677,1.1603786259451003,0.8808578648745252,0.9782845872379962
