model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V2,V7,train,sub-01,linear_predictivity,516,89,0.05266204447179305,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16623101578293573,1.1093447094302538,0.8333601528356749,0.94005893173243
sub-10,V2,V7,test,sub-01,linear_predictivity,516,89,0.13106270551165466,"[0.14006164725806133, 0.1256742484974477, 0.1259987699230292, 0.13869795260385234, 0.12488090927588283]",,,,,
sub-10,V2,V8,train,sub-01,linear_predictivity,516,112,0.06495249272813057,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17707869755542455,1.1030054489912091,0.8226551776494135,0.9302548187613038
sub-10,V2,V8,test,sub-01,linear_predictivity,516,112,0.18481066441598035,"[0.18600566231178214, 0.18172556322956604, 0.18895775430123596, 0.18633450498922416, 0.1810298372480935]",,,,,
sub-10,V2,FFC,train,sub-01,linear_predictivity,516,284,0.024030599816919594,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12537717089416794,1.1408966001752352,0.8744059216614295,0.9721801933154799
sub-10,V2,FFC,test,sub-01,linear_predictivity,516,284,0.036858898574561066,"[0.03619564887137157, 0.010319582308815712, 0.047232572056497384, 0.04192148649238276, 0.04862520314373792]",,,,,
sub-10,V2,PIT,train,sub-01,linear_predictivity,516,103,0.051143540497060415,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16004182325141394,1.1121433857953023,0.8397472890236666,0.9448549988473769
sub-10,V2,PIT,test,sub-01,linear_predictivity,516,103,0.1158293423348717,"[0.1200397117584329, 0.11179322676107703, 0.11911335104126615, 0.11502760599207305, 0.11317281612150931]",,,,,
sub-10,V2,IPS1,train,sub-01,linear_predictivity,516,235,0.03849696278910292,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15204597530131808,1.1272334338308332,0.8476547388731334,0.9560098256133157
sub-10,V2,IPS1,test,sub-01,linear_predictivity,516,235,0.09421446385686674,"[0.09172571489371763, 0.0912090981535691, 0.09587059589174601, 0.09959984157939475, 0.09266706876590632]",,,,,
sub-10,V2,MST,train,sub-01,linear_predictivity,516,149,0.07684328605787623,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.24061544076796365,1.0734375947347854,0.7596264671991404,0.919472303473961
sub-10,V2,MST,test,sub-01,linear_predictivity,516,149,0.1610779775107736,"[0.17405357609202513, 0.13894056619820672, 0.17036262072849112, 0.1794276472018555, 0.14260547733328952]",,,,,
sub-10,V2,MT,train,sub-01,linear_predictivity,516,100,0.07445141843677269,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.21784877994159854,1.0754993811970726,0.7818166534152112,0.9207590632436373
sub-10,V2,MT,test,sub-01,linear_predictivity,516,100,0.17054135243349153,"[0.1876478552686153, 0.1615120339331879, 0.1562159376846875, 0.18491012508302185, 0.1624208101979451]",,,,,
sub-10,V2,FST,train,sub-01,linear_predictivity,516,175,0.06265425053766643,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20083336829426082,1.0919685868776066,0.7990597229727077,0.9318763935269383
sub-10,V2,FST,test,sub-01,linear_predictivity,516,175,0.12376623709801146,"[0.14909485247292878, 0.1085495488278182, 0.11942416314404275, 0.12432027849955025, 0.11744234254571742]",,,,,
sub-10,V2,LO1,train,sub-01,linear_predictivity,516,80,0.05451933497954289,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1737799333001338,1.1042720208936756,0.8258522551467194,0.9380705667917655
