model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V6A,7Am,train,sub-10,68,186,rsa,0.02346094511449337
sub-03,V6A,7AL,train,sub-10,68,158,rsa,0.030248114839196205
sub-03,V6A,VVC,train,sub-10,68,196,rsa,0.06642191112041473
sub-03,V6A,VMV2,train,sub-10,68,94,rsa,0.06874459981918335
sub-03,V6A,VMV3,train,sub-10,68,98,rsa,0.05738065391778946
sub-03,V6A,VMV1,train,sub-10,68,42,rsa,0.05276835709810257
sub-03,V6A,PHA2,train,sub-10,68,21,rsa,0.04751894995570183
sub-03,V6A,PHA3,train,sub-10,68,104,rsa,0.06033504381775856
sub-03,V6A,PH,train,sub-10,68,261,rsa,0.06076471880078316
sub-03,V7,V1,train,sub-10,88,553,rsa,0.0368034653365612
sub-03,V7,V2,train,sub-10,88,516,rsa,0.03816210851073265
sub-03,V7,V3,train,sub-10,88,400,rsa,0.056027885526418686
sub-03,V7,V4,train,sub-10,88,574,rsa,0.08024519681930542
sub-03,V7,V3A,train,sub-10,88,85,rsa,0.07108133286237717
sub-03,V7,V3B,train,sub-10,88,99,rsa,0.05506516993045807
sub-03,V7,V6,train,sub-10,88,11,rsa,0.025310080498456955
sub-03,V7,V6A,train,sub-10,88,45,rsa,0.0426509864628315
sub-03,V7,V7,train,sub-10,88,61,rsa,0.04741024971008301
sub-03,V7,V8,train,sub-10,88,96,rsa,0.038615163415670395
sub-03,V7,FFC,train,sub-10,88,244,rsa,0.057638153433799744
sub-03,V7,PIT,train,sub-10,88,100,rsa,0.05356030911207199
sub-03,V7,IPS1,train,sub-10,88,166,rsa,0.02089562825858593
sub-03,V7,MST,train,sub-10,88,135,rsa,0.09851828962564468
sub-03,V7,MT,train,sub-10,88,86,rsa,0.11203981935977936
sub-03,V7,FST,train,sub-10,88,167,rsa,0.048470403999090195
sub-03,V7,LO1,train,sub-10,88,78,rsa,0.06702076643705368
sub-03,V7,LO2,train,sub-10,88,80,rsa,0.04912654310464859
sub-03,V7,LO3,train,sub-10,88,113,rsa,0.05562571808695793
sub-03,V7,V7,train,sub-10,88,61,rsa,0.04741024971008301
sub-03,V7,IP0,train,sub-10,88,103,rsa,0.02693912200629711
sub-03,V7,IP1,train,sub-10,88,33,rsa,0.003675169311463833
sub-03,V7,MIP,train,sub-10,88,178,rsa,0.008454347960650921
sub-03,V7,VIP,train,sub-10,88,100,rsa,0.011647633276879787
sub-03,V7,LIPd,train,sub-10,88,31,rsa,0.0017559417756274343
sub-03,V7,LIPv,train,sub-10,88,75,rsa,0.01579262688755989
sub-03,V7,AIP,train,sub-10,88,409,rsa,0.011935695074498653
sub-03,V7,7Pm,train,sub-10,88,21,rsa,0.010911406949162483
sub-03,V7,7PL,train,sub-10,88,106,rsa,0.011886648833751678
sub-03,V7,7PC,train,sub-10,88,224,rsa,0.02500077337026596
sub-03,V7,7Am,train,sub-10,88,186,rsa,0.013612333685159683
sub-03,V7,7AL,train,sub-10,88,158,rsa,0.019225265830755234
sub-03,V7,VVC,train,sub-10,88,196,rsa,0.029196711257100105
sub-03,V7,VMV2,train,sub-10,88,94,rsa,0.02585083432495594
sub-03,V7,VMV3,train,sub-10,88,98,rsa,0.023159891366958618
sub-03,V7,VMV1,train,sub-10,88,42,rsa,0.028133710846304893
sub-03,V7,PHA2,train,sub-10,88,21,rsa,0.013608481734991074
sub-03,V7,PHA3,train,sub-10,88,104,rsa,0.027285385876893997
sub-03,V7,PH,train,sub-10,88,261,rsa,0.06927874684333801
sub-03,V8,V1,train,sub-10,111,553,rsa,0.048002079129219055
sub-03,V8,V2,train,sub-10,111,516,rsa,0.05577520653605461
sub-03,V8,V3,train,sub-10,111,400,rsa,0.07456401735544205
sub-03,V8,V4,train,sub-10,111,574,rsa,0.15090659260749817
sub-03,V8,V3A,train,sub-10,111,85,rsa,0.09464652091264725
sub-03,V8,V3B,train,sub-10,111,99,rsa,0.11146872490644455
sub-03,V8,V6,train,sub-10,111,11,rsa,0.009898707270622253
sub-03,V8,V6A,train,sub-10,111,45,rsa,0.04311221465468407
sub-03,V8,V7,train,sub-10,111,61,rsa,0.03925234079360962
sub-03,V8,V8,train,sub-10,111,96,rsa,0.11852020025253296
sub-03,V8,FFC,train,sub-10,111,244,rsa,0.1128614991903305
sub-03,V8,PIT,train,sub-10,111,100,rsa,0.08743597567081451
sub-03,V8,IPS1,train,sub-10,111,166,rsa,0.02174304984509945
sub-03,V8,MST,train,sub-10,111,135,rsa,0.0542391873896122
sub-03,V8,MT,train,sub-10,111,86,rsa,0.10347149521112442
sub-03,V8,FST,train,sub-10,111,167,rsa,0.05865909904241562
sub-03,V8,LO1,train,sub-10,111,78,rsa,0.1321043223142624
sub-03,V8,LO2,train,sub-10,111,80,rsa,0.0848466232419014
sub-03,V8,LO3,train,sub-10,111,113,rsa,0.10469690710306168
sub-03,V8,V7,train,sub-10,111,61,rsa,0.03925234079360962
sub-03,V8,IP0,train,sub-10,111,103,rsa,0.03552309051156044
sub-03,V8,IP1,train,sub-10,111,33,rsa,0.00924630369991064
sub-03,V8,MIP,train,sub-10,111,178,rsa,0.010836368426680565
sub-03,V8,VIP,train,sub-10,111,100,rsa,0.015493965707719326
sub-03,V8,LIPd,train,sub-10,111,31,rsa,0.0015603173524141312
sub-03,V8,LIPv,train,sub-10,111,75,rsa,0.009757351130247116
sub-03,V8,AIP,train,sub-10,111,409,rsa,0.007583873346447945
sub-03,V8,7Pm,train,sub-10,111,21,rsa,0.015467444434762001
sub-03,V8,7PL,train,sub-10,111,106,rsa,0.013626489788293839
sub-03,V8,7PC,train,sub-10,111,224,rsa,0.007960103452205658
