model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,IP0,train,sub-05,linear_predictivity,560,192,0.008823526665769861,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.09139990462950437,1.1551194213715728,0.9081422242598863,0.9869957681867042
sub-08,V1,IP0,test,sub-05,linear_predictivity,560,192,0.030427281474083367,"[0.03061479671916147, 0.029031555888767612, 0.026809127635845448, 0.029509750937081764, 0.03617117618956056]",,,,,
sub-08,V1,IP1,train,sub-05,linear_predictivity,560,46,-0.008617986131964689,,"[100000.0, 100000.0, 316227.7660168379, 100000.0, 316227.7660168379]",0.0071962269317017505,1.1929935428352267,0.9924541917264597,1.0028005595393146
sub-08,V1,IP1,test,sub-05,linear_predictivity,560,46,-1.580282423955873e-05,"[0.0009153497625508317, 0.0033398805617642032, -0.0008899566305202939, -0.0003487227875792717, -0.0030955650274132633]",,,,,
sub-08,V1,MIP,train,sub-05,linear_predictivity,560,256,0.006602083771755912,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.057914570829570244,1.1610833177303665,0.9419334786089193,0.9902239660221938
sub-08,V1,MIP,test,sub-05,linear_predictivity,560,256,0.026732341127824633,"[0.028279054591140284, 0.027759263692393753, 0.020374052660663198, 0.025998758825926595, 0.03125057586899936]",,,,,
sub-08,V1,VIP,train,sub-05,linear_predictivity,560,189,0.0032513871528986136,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06048063817023167,1.169882714282289,0.9392179987161826,0.9916158197598028
sub-08,V1,VIP,test,sub-05,linear_predictivity,560,189,0.02740740246435519,"[0.03217919122699795, 0.02503880563346005, 0.028880603248983477, 0.025513419121260983, 0.02542499309107349]",,,,,
sub-08,V1,LIPd,train,sub-05,linear_predictivity,560,38,-0.005154461334896943,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0]",0.0305632861488373,1.1878650654531233,0.9692739742911571,1.0011804940174975
sub-08,V1,LIPd,test,sub-05,linear_predictivity,560,38,0.001644218255339883,"[0.0035837985964774118, 0.0017132118407764817, 0.0036004373183970515, 0.002497506932720898, -0.003173863411672426]",,,,,
sub-08,V1,LIPv,train,sub-05,linear_predictivity,560,208,-0.004860774098482562,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.0380809129803796,1.1810768973279335,0.9616094618310947,0.9985662797038246
sub-08,V1,LIPv,test,sub-05,linear_predictivity,560,208,0.006840983131579055,"[0.004625599127412761, 0.010028328878586453, 0.0050190983885020435, 0.0007356094097026284, 0.01379627985369139]",,,,,
sub-08,V1,AIP,train,sub-05,linear_predictivity,560,260,-0.007151473017130921,,"[316227.7660168379, 100000.0, 100000.0, 316227.7660168379, 1000000.0]",0.005526862879466538,1.1919982017426773,0.994201673496218,1.0025756095744287
sub-08,V1,AIP,test,sub-05,linear_predictivity,560,260,-0.002953386177090313,"[-0.003352420336841911, -0.001926799739828206, 0.00023413979669214248, -0.004582438783180469, -0.005139411822293121]",,,,,
sub-08,V1,7Pm,train,sub-05,linear_predictivity,560,7,-0.004043082518126412,,"[31622.776601683796, 100000.0, 31622.776601683796, 100000.0, 100000.0]",0.015013726263375765,1.1977650773556354,0.9847081265267688,1.001199552865009
sub-08,V1,7Pm,test,sub-05,linear_predictivity,560,7,-0.0034595446387003454,"[-0.0007177111583808341, -0.0022960105400417563, -0.0051394079042539976, 0.0003447502156525165, -0.009489343806477655]",,,,,
sub-08,V1,7PL,train,sub-05,linear_predictivity,560,91,0.0013580560605586012,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.0505278122807528,1.1787603573448588,0.949250088956821,0.9952765390778027
