model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,AIP,test,sub-08,linear_predictivity,608,387,0.005265583562410067,"[0.0024835516771479905, 0.004421663952982323, 0.0021176189235471606, 0.007292817433448602, 0.01001226582492426]",,,,,
sub-05,V1,7Pm,train,sub-08,linear_predictivity,608,25,-0.007370396712858999,,"[31622.776601683796, 1000000000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.01861488548918981,1.216856836558251,0.9811355822386636,1.002901720142876
sub-05,V1,7Pm,test,sub-08,linear_predictivity,608,25,-0.004393461361878692,"[-0.006782942010461163, -0.005051594595446529, -0.01462538992598871, 0.006459621036441394, -0.0019670013139384502]",,,,,
sub-05,V1,7PL,train,sub-08,linear_predictivity,608,91,0.01563485412362227,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.08405109713689705,1.1700949315378024,0.9157075375289949,0.9798706917913442
sub-05,V1,7PL,test,sub-08,linear_predictivity,608,91,0.07474740709891727,"[0.06782270702547367, 0.07207211182800095, 0.06261799423793579, 0.09967075739824305, 0.07155346500493283]",,,,,
sub-05,V1,7PC,train,sub-08,linear_predictivity,608,231,0.000607208269591231,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.027190857563151417,1.199390653213728,0.9725947101946142,0.995786383160208
sub-05,V1,7PC,test,sub-08,linear_predictivity,608,231,0.020047021679203487,"[0.02000431332565263, 0.016514849869845832, 0.01734532659950181, 0.021406126505701124, 0.024964492095316034]",,,,,
sub-05,V1,7Am,train,sub-08,linear_predictivity,608,136,-0.0011453437896990202,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.04910346078352214,1.1869987622078966,0.9506447980279749,0.9967602644638403
sub-05,V1,7Am,test,sub-08,linear_predictivity,608,136,0.02371021929550709,"[0.029549858308072975, 0.027708920292162386, 0.014915590122520264, 0.034003328473994274, 0.012373399280785543]",,,,,
sub-05,V1,7AL,train,sub-08,linear_predictivity,608,234,-0.003542254509495447,,"[100000.0, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.02724955919932804,1.2040763473723393,0.9727164121220783,0.9991857318300832
sub-05,V1,7AL,test,sub-08,linear_predictivity,608,234,0.01424023606225679,"[0.0070738790125830205, 0.015795157043535468, 0.013376167305191953, 0.02004304483009491, 0.014912932119878599]",,,,,
sub-05,V1,VVC,train,sub-08,linear_predictivity,608,199,0.005385212356576705,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05874634267715684,1.1855096625407116,0.9410586128998251,0.9912897714741626
sub-05,V1,VVC,test,sub-08,linear_predictivity,608,199,0.02384797330517432,"[0.016188964364486604, 0.022963282277415255, 0.013707675783597512, 0.03302795131975474, 0.0333519927806175]",,,,,
sub-05,V1,VMV2,train,sub-08,linear_predictivity,608,94,0.013123243188717486,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.09545886774848378,1.163361430810887,0.9042583231371575,0.9830702858846069
sub-05,V1,VMV2,test,sub-08,linear_predictivity,608,94,0.08494003924889171,"[0.10054966799307236, 0.06975789783552329, 0.06377043536736592, 0.11117447932886909, 0.0794477157196279]",,,,,
sub-05,V1,VMV3,train,sub-08,linear_predictivity,608,107,0.018086671553228666,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0677719588338778,1.1703360735801074,0.9321524818570197,0.9804354955292942
sub-05,V1,VMV3,test,sub-08,linear_predictivity,608,107,0.04828807533700425,"[0.04654096184810832, 0.04641021000565744, 0.035518628744115446, 0.051318529610617156, 0.06165204647652287]",,,,,
sub-05,V1,VMV1,train,sub-08,linear_predictivity,608,44,0.006457695356164345,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06152270636135809,1.17440550537176,0.9383355841774147,0.9910301024521007
sub-05,V1,VMV1,test,sub-08,linear_predictivity,608,44,0.044523901277675526,"[0.045822813544381245, 0.04454336324294134, 0.04237428149006479, 0.04524711757819693, 0.04463193053279333]",,,,,
sub-05,V1,PHA2,train,sub-08,linear_predictivity,608,13,0.014492471076069751,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06557724187039128,1.1737755889173047,0.9342393992583833,0.982433873982341
sub-05,V1,PHA2,test,sub-08,linear_predictivity,608,13,0.04771358164882752,"[0.04813628763935811, 0.04239459142618951, 0.044566186252452115, 0.05385386445589317, 0.049616978470244696]",,,,,
