model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,V8,test,sub-03,linear_predictivity,523,111,0.2301393007813634,"[0.2336494630532888, 0.2225184390673639, 0.23791024493249652, 0.2266755229049077, 0.22994283394876028]",,,,,
sub-04,V1,FFC,train,sub-03,linear_predictivity,523,301,0.02572028398771551,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.12201377702360902,1.1304864984607572,0.8776138395944717,0.9691727001429564
sub-04,V1,FFC,test,sub-03,linear_predictivity,523,301,0.06843172620638932,"[0.07727016685277688, 0.07178057649088287, 0.056087124792966694, 0.06640945031419075, 0.07061131258112942]",,,,,
sub-04,V1,PIT,train,sub-03,linear_predictivity,523,105,0.0514822714329244,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15142846894958356,1.1071418247090683,0.8483250448521487,0.9439966202906993
sub-04,V1,PIT,test,sub-03,linear_predictivity,523,105,0.13847490526711223,"[0.13062693575430334, 0.13400358708872995, 0.14387130241797472, 0.1415039413801888, 0.14236875969436436]",,,,,
sub-04,V1,IPS1,train,sub-03,linear_predictivity,523,123,0.007408708675070361,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06150309724313928,1.1373066983631201,0.9381748677233934,0.9873321905904564
sub-04,V1,IPS1,test,sub-03,linear_predictivity,523,123,0.034865560603007203,"[0.027505330756008108, 0.03671509479576241, 0.03795289177994813, 0.03252066287329333, 0.03963382281002403]",,,,,
sub-04,V1,MST,train,sub-03,linear_predictivity,523,147,0.06962486042241482,,"[1000.0, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.20647658750121883,1.0713289062617668,0.7934107997045061,0.9252793357945513
sub-04,V1,MST,test,sub-03,linear_predictivity,523,147,0.17414202954856814,"[0.18456763028768408, 0.14595055288099748, 0.19669414907738111, 0.17131490686996148, 0.1721829086268165]",,,,,
sub-04,V1,MT,train,sub-03,linear_predictivity,523,98,0.0975355207089084,,"[1000.0, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.2345239736943438,1.0512793365121522,0.765661120419416,0.8972595644129722
sub-04,V1,MT,test,sub-03,linear_predictivity,523,98,0.18941554651777828,"[0.19372388743567132, 0.1701027226175833, 0.21125220736453157, 0.18651936711998945, 0.18547954805111563]",,,,,
sub-04,V1,FST,train,sub-03,linear_predictivity,523,166,0.03254176291350817,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1371121098249608,1.1111389153547664,0.8626226267762659,0.9626288060413897
sub-04,V1,FST,test,sub-03,linear_predictivity,523,166,0.10398380367335662,"[0.09712764832693313, 0.09047950628235375, 0.11242084182250535, 0.1027471768516263, 0.11714384508336452]",,,,,
sub-04,V1,LO1,train,sub-03,linear_predictivity,523,74,0.049416200335834534,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15063437064247504,1.0974219761517752,0.8490571852833086,0.9452495268345377
sub-04,V1,LO1,test,sub-03,linear_predictivity,523,74,0.12107650675131162,"[0.11483099661629965, 0.1213197426854451, 0.12228111240544585, 0.12551620347946696, 0.1214344785699006]",,,,,
sub-04,V1,LO2,train,sub-03,linear_predictivity,523,75,0.036165666882392505,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.11219327802531916,1.108973380046574,0.887511984292386,0.9592065067306612
sub-04,V1,LO2,test,sub-03,linear_predictivity,523,75,0.09477008459849542,"[0.10528373499325433, 0.07947476555280038, 0.1117145193265075, 0.08990780484338029, 0.08746959827653462]",,,,,
sub-04,V1,LO3,train,sub-03,linear_predictivity,523,124,0.06120085338305711,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1669714919783311,1.0781192717894503,0.8326961278613709,0.9331504335950533
sub-04,V1,LO3,test,sub-03,linear_predictivity,523,124,0.13997954802262524,"[0.13930907042241666, 0.12744608328891138, 0.1435192751378402, 0.1438276163461276, 0.14579569491783032]",,,,,
